110316_163201;953;0.083333;0.333333;2.000000;953;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.083333;0.333333;2.000000
110316_163202;1891;0.416667;0.666667;2.000000;1891;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.416667;0.666667;2.000000
110316_163203;2781;0.750000;1.000000;2.000000;2781;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;0.750000;1.000000;2.000000
110316_163204;3719;1.083333;1.333333;2.000000;3719;1242376;0.000000;0.000000;-107374176.000000;-107374176.000000;-107374176.000000;-1.#IND00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;-1.#INF00;1.083333;1.333333;2.000000
110316_163451;170813;193.083328;193.333328;3.000000;170813;1242376;-6.604156;0.000000;-0.057956;-0.012246;0.888889;1.013521;82.977379;179.363586;83.205330;160.860794;80.567924;205.458008;80.970383;184.374268;83.148460;172.030472;83.578987;196.378555;87.226799;170.112198;79.271584;170.112198;85.818939;194.916138;75.715919;194.916138;110.000000;170.979660;110.000000;193.573380;111.141357;181.179688;109.222397;181.016830;69.153656;179.541901;68.918236;161.226959;67.538513;205.093430;67.131233;184.585739;99.618561;181.665619;193.083328;193.333328;3.000000
110316_163451;171094;193.416672;193.666672;3.000000;171094;1242376;-6.638473;0.000000;-0.049789;-0.017271;0.888889;1.134148;83.035873;179.517242;83.235443;160.954803;80.664070;205.631760;81.029938;184.538055;83.189072;172.134048;83.672401;196.560471;87.259789;170.236023;79.302162;170.236023;85.903214;195.084900;75.795425;195.084900;110.000000;171.063614;110.000000;193.666275;111.225067;181.315750;109.316437;181.160049;69.239700;179.698456;68.975914;161.344299;67.631126;205.265030;67.228004;184.752808;99.712761;181.833954;193.416672;193.666672;3.000000
110316_163451;171375;193.750000;194.000000;3.000000;171375;1242376;-6.640983;0.000000;-0.043316;-0.020573;0.888889;1.211824;82.985474;179.568863;83.194550;161.011185;80.690292;205.673401;80.986755;184.585495;83.149033;172.208511;83.664879;196.606781;87.190048;170.290024;79.258728;170.290024;85.887039;195.129440;75.776291;195.129440;110.000000;171.106171;110.000000;193.623367;111.159004;181.328522;109.246971;181.200089;69.161247;179.819046;68.936157;161.457977;67.617088;205.317474;67.160583;184.837387;99.628670;181.914490;193.750000;194.000000;3.000000
110316_163452;171641;194.083328;194.333328;3.000000;171641;1242376;-6.607383;0.000000;-0.041888;-0.021785;0.888889;1.194971;82.907448;179.551926;83.111855;161.009811;80.626686;205.661896;80.913712;184.573502;83.092491;172.200958;83.601059;196.594299;87.130669;170.280869;79.211746;170.280869;85.834236;195.117691;75.723923;195.117691;110.000000;171.141876;110.000000;193.601913;111.069221;181.319534;109.154541;181.204224;69.086342;179.892044;68.884720;161.509018;67.583084;205.289246;67.092224;184.912811;99.520172;181.912415;194.083328;194.333328;3.000000
110316_163452;171938;194.416672;194.666672;3.000000;171938;1242376;-6.603454;0.000000;-0.042640;-0.024916;0.888889;1.226411;83.014786;179.671051;83.204124;161.092499;80.743317;205.799911;81.017357;184.698181;83.189240;172.299484;83.712128;196.736572;87.238014;170.381775;79.323318;170.381775;85.942871;195.249054;75.826286;195.249054;110.000000;171.220322;110.000000;193.702454;111.169830;181.484909;109.265198;181.350128;69.209793;180.017075;68.981888;161.594635;67.682755;205.460434;67.199570;185.042999;99.655983;182.066864;194.416672;194.666672;3.000000
110316_163452;172203;194.750000;195.000000;3.000000;172203;1242376;-3.396116;0.000000;-0.042837;-0.032310;0.962963;1.105224;82.974312;179.620300;83.206001;161.062149;80.694649;205.757446;80.981018;184.642990;83.159271;170.257919;83.668938;196.689606;87.202232;170.341217;79.295357;170.341217;85.903786;195.200226;75.788116;195.200226;110.000000;171.205338;110.000000;193.677078;111.147240;181.461273;109.240479;181.336258;69.158287;179.987228;68.953445;161.570953;67.662727;205.387924;67.160828;185.001862;99.623596;182.041687;194.750000;195.000000;3.000000
110316_163452;172500;195.083328;195.333328;3.000000;172500;1242376;-2.582206;0.000000;-0.041966;-0.035439;0.962963;1.120522;82.934402;179.623032;83.159836;161.071243;80.658928;205.773346;80.939529;184.651306;83.109413;170.263092;83.626381;196.707306;87.155022;170.347137;79.240402;170.347137;85.871758;195.212326;75.751328;195.212326;110.000000;171.192566;110.000000;193.702805;111.127777;181.470917;109.217232;181.351135;69.105141;180.020996;68.912003;161.589554;67.611595;205.419479;67.108574;185.049454;99.579247;182.084290;195.083328;195.333328;3.000000
110316_163453;172766;195.416672;195.666672;3.000000;172766;1242376;-5.818359;0.000000;-0.042180;-0.061948;0.925926;1.095409;82.936180;179.795319;83.174667;161.247650;80.703079;205.935593;80.935020;184.820908;83.179771;172.414902;83.666267;197.871063;87.234505;170.521484;79.269287;170.521484;85.841881;195.378250;75.724022;195.378250;110.000000;171.177231;110.000000;193.729691;111.137100;181.511993;109.217972;181.390381;69.108086;180.102036;68.905632;161.593399;67.577492;205.455627;67.099770;185.129456;99.572548;182.115280;195.416672;195.666672;3.000000
110316_163453;173047;195.750000;196.000000;3.000000;173047;1242376;-9.836925;0.000000;-0.042612;-0.065314;0.888889;1.134167;82.926987;179.798386;83.155151;161.246552;80.678886;205.929230;80.922226;184.824966;83.160912;173.412872;83.644745;197.864334;87.216721;170.522461;79.253548;170.522461;85.822746;195.377090;75.701385;195.377090;110.000000;171.172119;110.000000;193.737381;111.124840;181.526077;109.208199;181.411697;69.086655;180.104523;68.897820;161.576706;67.547943;205.451050;67.078087;185.126190;99.553848;182.138153;195.750000;196.000000;3.000000
110316_163453;173344;196.083328;196.333328;3.000000;173344;1242376;-7.415833;0.000000;-0.084304;-0.045994;0.888889;-1.068583;83.435135;179.801651;83.538879;161.243469;81.213707;205.952682;81.431389;184.828705;84.618942;172.429688;84.163040;196.884018;87.678696;170.522552;79.713600;170.522552;86.313416;195.390686;76.199860;195.390686;110.000000;171.165421;110.000000;193.711411;111.495132;181.587921;109.622093;181.501419;69.493507;180.233871;69.122795;161.591827;67.884552;205.554657;67.453842;185.319641;99.928894;182.208542;196.083328;196.333328;3.000000
110316_163454;173610;196.416672;196.666672;3.000000;173610;1242376;-7.410013;0.000000;-0.116078;-0.036561;0.888889;0.777699;84.867851;179.167755;84.958672;160.866547;82.419106;205.529236;82.862267;184.211975;85.119431;171.880707;85.454498;196.577316;89.151321;170.017151;81.193527;170.017151;87.685997;194.870605;77.554237;194.870605;112.000000;170.780792;112.000000;193.134964;113.063217;180.982819;111.220467;180.885056;71.151077;179.559250;70.615280;161.107544;69.024277;205.409729;69.196823;184.600266;101.683754;181.495590;196.416672;196.666672;3.000000
110316_163454;173906;196.750000;197.000000;3.000000;173906;1242376;-7.168545;0.000000;-0.181066;-0.045073;0.888889;1.059055;87.041824;179.966064;86.890320;161.440384;84.667099;206.213913;85.044266;185.038544;87.222801;172.463974;87.680382;197.229218;91.228348;170.703232;83.277473;170.703232;89.873497;195.626221;79.804504;195.626221;114.000000;170.943405;114.000000;193.221878;115.185585;181.542664;113.465378;181.539612;73.342308;180.353638;72.398254;161.406082;71.012230;206.329163;71.419235;185.416382;104.000893;182.192993;196.750000;197.000000;3.000000
110316_163454;174172;197.083328;197.333328;3.000000;174172;1242376;-8.155519;0.000000;-0.204943;-0.063566;0.925926;-1.632246;85.649010;179.737701;85.702797;161.239304;83.152237;205.953217;83.636063;184.809616;86.909393;172.331161;86.179382;197.962372;89.957756;170.488510;81.999275;170.488510;88.386978;195.381409;78.284767;195.381409;112.000000;171.359955;112.000000;193.619186;113.830894;181.503143;112.014771;181.373123;71.941589;180.016922;71.347610;161.461777;69.712257;205.893173;69.995575;185.068771;102.479286;181.993881;197.083328;197.333328;3.000000
110316_163454;174453;197.416672;197.666672;3.000000;174453;1242376;-7.203028;0.000000;-0.158168;-0.048190;0.888889;-1.456998;83.507584;179.626480;83.781548;161.250809;81.146820;205.866043;81.489479;184.700226;84.780342;172.242645;84.153931;196.883179;87.846359;170.438644;79.896378;170.438644;86.340378;195.283142;76.216797;195.283142;110.000000;171.639633;110.000000;193.934875;111.796486;181.585983;109.872063;181.453491;69.787010;179.961578;69.674789;161.628128;67.947014;205.562256;67.796829;184.956406;100.081566;182.089767;197.416672;197.666672;3.000000
110316_163455;174735;197.750000;198.000000;3.000000;174735;1242376;-7.336645;0.000000;-0.121838;-0.011157;0.851852;-1.893291;83.668327;178.609116;83.950371;160.354080;81.117661;205.026566;81.631470;183.678192;84.931679;171.256836;84.145996;195.036987;88.003662;169.481598;80.054634;169.481598;86.348396;194.352386;76.200943;194.352386;110.000000;170.981812;110.000000;193.323380;111.790413;180.888641;109.871567;180.722672;69.790009;179.004410;69.584030;160.713577;67.800789;204.754944;67.736641;184.039017;100.098610;181.237213;197.750000;198.000000;3.000000
110316_163455;175203;198.083328;198.333328;3.000000;175203;1242376;-1.493992;0.000000;0.014198;-0.013640;0.953488;23.237370;83.417503;175.363235;83.409416;161.295563;87.725845;218.104279;87.568298;204.113007;83.389503;171.120743;99.667038;209.052277;87.353889;168.329391;79.389168;168.329391;92.573639;211.108643;82.568520;211.108643;139.000000;164.889572;139.000000;203.980713;144.012222;169.238281;135.525421;183.997314;77.384850;175.168396;76.373772;161.332214;81.674828;218.132034;79.542747;204.147308;129.610062;189.008774;198.083328;198.333328;3.000000
110316_163455;175500;198.416672;198.666672;3.000000;175500;1242376;2.683903;0.000000;0.013861;0.000000;1.000000;21.575401;83.377464;174.407196;83.553604;160.667496;87.277946;217.463089;87.325951;203.430573;83.403976;168.181442;99.310707;208.430176;87.437698;167.537354;79.426811;167.537354;92.492134;210.446838;82.465172;210.446838;139.000000;164.857956;139.000000;203.922546;143.690613;169.180161;135.221832;183.773651;77.311501;174.086945;76.399300;160.707230;81.453812;217.472931;79.295990;203.456390;129.430557;188.814926;198.416672;198.666672;3.000000
110316_163456;175781;198.750000;199.000000;3.000000;175781;1242376;0.821709;0.000000;0.010078;-0.020336;1.050000;22.171175;83.254974;175.087738;83.370705;160.986450;87.191772;217.976151;87.268921;203.968475;83.257118;169.640366;99.258736;208.929642;87.280846;168.037094;79.271187;168.037094;92.400169;210.972321;82.406380;210.972321;139.000000;164.951660;139.000000;203.964157;144.059982;169.330627;135.473206;184.036621;77.190720;174.820404;76.235893;161.009933;81.383698;217.975998;79.239365;203.984116;129.330109;189.104324;198.750000;199.000000;3.000000
110316_163456;176078;199.083328;199.333328;3.000000;176078;1242376;-0.506672;0.000000;0.000537;-0.040014;1.025000;21.078207;83.618683;176.037659;83.622963;161.743500;87.521133;218.820053;87.681534;204.826019;84.588470;171.485260;99.328552;209.749649;87.628822;168.890579;79.527473;168.890579;92.727463;211.823029;82.824379;211.823029;140.000000;165.386902;140.000000;204.331406;144.473129;169.850571;135.789948;184.535919;77.545364;175.755722;76.537003;161.781448;81.740784;218.794571;79.664574;204.826202;129.654709;189.594757;199.083328;199.333328;3.000000
110316_163456;176391;199.416672;199.666672;3.000000;176391;1242376;-2.493600;0.000000;-0.012279;-0.038330;1.052632;21.461304;83.893700;176.173569;83.869873;161.857788;87.705093;218.924606;87.914688;204.931564;84.840942;172.621170;99.475052;209.866486;87.875404;169.015671;79.789299;169.015671;92.927849;211.928085;83.057365;211.928085;140.000000;165.349991;140.000000;204.318771;144.692169;169.845245;135.936584;184.543274;77.849640;176.153915;76.798630;161.844452;81.958969;218.826080;79.931458;204.867645;129.835098;189.520676;199.416672;199.666672;3.000000
110316_163457;176672;199.750000;200.000000;3.000000;176672;1242376;-3.084137;0.000000;-0.073946;-0.026595;0.972973;17.360807;88.562561;177.007156;87.607903;162.691376;91.208267;219.758194;92.340836;205.765152;90.318367;174.454758;101.331169;209.700073;92.268120;169.849258;84.100784;169.849258;96.889221;212.761673;87.678535;212.761673;140.000000;164.970230;140.000000;203.707138;145.136368;169.488190;136.704346;183.977142;82.529648;178.915222;80.527733;162.011536;85.944237;219.040802;84.592148;205.108871;131.357071;188.642090;199.750000;200.000000;3.000000
110316_163457;176985;200.083328;200.333328;3.000000;176985;1242376;-5.879367;0.000000;-0.199701;-0.035689;0.918919;15.244108;89.462303;177.778091;88.094429;163.146439;91.909271;220.395111;93.146957;206.528503;91.183723;176.950562;100.312798;210.467010;93.064285;170.462265;84.874245;170.462265;97.517616;213.461807;88.642342;213.461807;140.000000;164.942245;140.000000;203.652313;144.995331;169.487244;136.556870;184.160751;83.408470;180.806931;81.085762;162.245743;86.776237;219.213745;85.459778;205.362671;131.265091;188.852142;200.083328;200.333328;3.000000
110316_163457;177281;200.416672;200.666672;3.000000;177281;1242376;-5.072172;0.000000;-0.118519;-0.015268;1.114286;21.266506;85.643089;175.780258;85.314888;161.888962;88.826767;218.750977;89.312981;204.815033;85.393806;173.421097;99.542297;209.793121;89.496307;168.834610;81.344185;168.834610;93.384361;211.783005;84.464355;211.783005;139.000000;164.813492;139.000000;203.484390;144.172882;169.300705;135.626617;183.732361;79.502518;176.846313;78.353355;161.114517;82.939079;218.093445;81.329521;204.155182;129.867615;188.542130;200.416672;200.666672;3.000000
110316_163458;177578;200.750000;201.000000;3.000000;177578;1242376;-2.986125;0.000000;-0.073211;-0.001399;1.085714;20.055948;85.109726;175.009979;85.057823;161.417877;88.418762;218.271454;88.833351;204.326416;85.923759;171.787109;99.287437;208.412445;89.029366;168.213928;80.920929;168.213928;93.013466;211.298935;83.927437;211.298935;139.000000;164.796204;139.000000;203.560150;144.083466;169.284866;135.521332;183.688095;78.988533;175.916016;78.005310;160.711426;82.394882;217.760925;80.772751;203.791794;129.759628;188.566711;200.750000;201.000000;3.000000
110316_163458;177844;201.083328;201.333328;3.000000;177844;1242376;-3.375643;0.000000;-0.044708;-0.003244;1.114286;19.599953;85.015625;175.409866;84.990349;161.694992;88.435112;218.618240;88.768326;204.695419;85.856384;172.108383;99.256752;209.761749;88.938110;168.552429;80.823502;168.552429;92.979576;211.656830;83.884933;211.656830;139.000000;165.032120;139.000000;203.841019;143.975433;169.596237;135.402679;183.946167;78.899551;176.265411;77.905609;160.956131;82.365540;218.050217;80.715752;204.085388;129.681671;188.840851;201.083328;201.333328;3.000000
110316_163458;178110;201.416672;201.666672;3.000000;178110;1242376;-3.574745;0.000000;-0.042225;-0.013844;1.142857;19.677677;85.001671;175.472641;84.993584;161.760086;88.437424;218.691986;88.761864;204.775177;85.845299;172.164673;99.309921;209.836807;88.931099;168.616364;80.813225;168.616364;93.013687;211.733582;83.878792;211.733582;139.000000;165.152924;139.000000;203.967560;144.102371;169.704483;135.569656;184.075287;78.884483;176.253525;77.896446;161.013809;82.377228;218.157883;80.710831;204.180725;129.761398;188.990067;201.416672;201.666672;3.000000
110316_163458;178406;201.750000;202.000000;3.000000;178406;1242376;-3.544219;0.000000;-0.049203;-0.002154;1.114286;19.523148;85.090195;175.602432;85.092125;161.875458;88.528130;218.832214;88.830383;204.906174;85.936646;172.265106;99.295029;209.960312;89.027168;168.738937;80.909225;168.738937;93.080055;211.869202;83.944199;211.869202;139.000000;165.267929;139.000000;204.012207;144.226105;169.790192;135.715057;184.166504;78.953278;176.333649;77.974129;161.146149;82.468170;218.293396;80.786591;204.314590;129.875198;189.073288;201.750000;202.000000;3.000000
110316_163459;178672;202.083328;202.333328;3.000000;178672;1242376;-2.042101;0.000000;-0.045011;0.000690;1.171429;20.602068;85.240524;176.214813;85.288132;162.429169;88.562325;219.307755;89.072128;205.418900;85.071289;171.862854;99.559402;210.424973;89.142181;169.321991;81.035065;169.321991;93.260422;212.363327;84.189789;212.363327;140.000000;165.676804;140.000000;204.400803;144.494003;170.121109;135.956390;184.668793;79.117462;176.952194;78.134048;161.808136;82.823944;218.847794;81.036545;204.905731;130.079330;189.555252;202.083328;202.333328;3.000000
110316_163459;179235;202.416672;202.666672;3.000000;179235;1242376;-6.352207;0.000000;-0.022697;-0.107454;1.043478;12.840859;80.958206;186.243271;80.675781;165.300110;83.017197;208.728287;82.978859;189.244751;79.837135;177.186554;85.206917;200.756317;84.821564;175.771698;76.816002;175.771698;88.188354;198.986511;78.178955;198.986511;114.000000;173.748611;114.000000;196.052750;117.039192;185.093033;112.070839;185.299026;68.928581;186.327988;66.136108;165.075867;70.206154;208.859222;68.952477;189.321808;102.039207;187.061401;202.416672;202.666672;3.000000
110316_163459;179500;202.750000;203.000000;3.000000;179500;1242376;-6.448212;0.000000;-0.011859;0.002265;1.090909;15.400555;81.166161;187.362473;80.724693;166.058929;83.274498;209.581955;83.192940;190.361389;79.040527;178.252884;85.481277;201.647446;85.016129;176.710693;77.006622;176.710693;88.423668;199.971680;78.441650;199.971680;114.000000;174.091507;114.000000;196.658615;117.245987;185.748459;112.365135;185.915787;69.191788;187.536285;66.462830;165.474976;70.509186;209.768616;69.223015;190.535675;102.379967;188.080963;202.750000;203.000000;3.000000
110316_163500;179781;203.083328;203.333328;3.000000;179781;1242376;-8.487480;0.000000;0.026469;-0.031857;1.045455;13.677904;81.193138;187.445190;80.761459;166.086334;83.309746;209.778046;83.222763;190.444016;80.060562;179.306747;85.532471;201.802948;85.038445;176.765762;77.031693;176.765762;88.485725;200.111023;78.520683;200.111023;114.000000;174.394913;114.000000;196.853699;117.412643;185.896133;112.514038;186.083618;69.234711;187.521164;66.544319;165.611847;70.539513;210.011902;69.265076;190.521973;102.492920;188.027512;203.083328;203.333328;3.000000
110316_163500;180063;203.416672;203.666672;3.000000;180063;1242376;-8.800160;0.000000;0.029433;-0.019451;1.095238;16.048374;81.548347;187.069397;81.073471;165.768005;83.609482;209.262711;83.578346;190.061615;80.397476;178.956772;86.817902;201.288254;85.365242;176.418701;77.358322;176.418701;88.786377;199.662170;78.800659;199.662170;115.000000;174.014496;115.000000;196.458618;117.767006;185.572296;112.869492;185.767456;69.560272;187.262558;66.716454;165.271881;70.793068;209.539261;69.582954;190.269928;102.845078;187.807663;203.416672;203.666672;3.000000
110316_163500;180344;203.750000;204.000000;3.000000;180344;1242376;-8.041731;0.000000;0.028438;0.025650;1.095238;13.000895;81.608330;185.242493;81.376114;164.611038;83.440689;207.912003;83.623680;188.231522;80.554985;177.173965;85.796829;199.889191;85.569115;174.926773;77.569016;174.926773;88.734131;198.071762;78.777863;198.071762;115.000000;173.495255;115.000000;195.681290;117.772568;184.757507;112.844406;184.925415;69.649834;185.360184;66.787407;164.394440;70.644524;208.094208;69.652985;188.362656;102.787880;186.153671;203.750000;204.000000;3.000000
110316_163501;180641;204.083328;204.333328;3.000000;180641;1242376;-7.990056;0.000000;0.032393;0.053382;1.095238;12.993274;81.339424;184.827850;81.140869;164.246994;83.180367;207.528534;83.353691;187.818665;80.300346;176.756638;85.546562;199.504608;85.312431;174.537415;77.312782;174.537415;88.481964;197.673599;78.531319;197.673599;115.000000;173.237885;115.000000;195.418716;117.678795;184.533432;112.714424;184.719971;69.399689;184.920288;66.486763;164.126282;70.376465;207.824432;69.405067;187.926270;102.624397;185.770172;204.083328;204.333328;3.000000
110316_163501;180906;204.416672;204.666672;3.000000;180906;1242376;-5.940803;0.000000;0.026566;0.130669;1.047619;12.796983;81.516022;183.964447;81.371147;163.674377;83.153107;207.077362;83.522797;186.962631;80.538353;175.924988;85.561409;198.051041;85.563690;173.819412;77.569725;173.819412;88.520721;197.019989;78.577484;197.019989;115.000000;173.094955;115.000000;195.151978;117.883263;184.089752;112.907738;184.234406;69.580200;184.043213;66.508537;163.706299;70.306076;207.336563;69.572037;187.060928;102.847351;185.009872;204.416672;204.666672;3.000000
